"","sizeM","massKgNoisy","averageKcalEaten"
"6522",1.98690816762588,99.3433720916096,2474.18255011733
"6523",1.94462695226944,97.1951319490257,2491.14087372929
"6524",1.97496225620864,98.6387146553313,2414.04944568286
"6525",1.78485648982514,89.1928952826693,2454.98360612632
"6526",1.94638293044757,97.1327518883738,2510.97660476763
"6527",1.78616414087763,89.4902693142804,2431.5646858969
"6528",1.60106201080462,80.2452502525625,2375.84018721124
"6529",1.63504328524596,81.6839940866899,2361.49369232466
"6530",1.68154717797303,83.9408566218248,2426.64999386282
"6531",1.79039834487335,89.5504530991841,2445.66725786527
"6532",1.77773038155981,88.9518017017396,2372.71653266637
"6533",1.86679038893404,93.2714271044221,2472.07309115841
"6534",1.84820119683619,92.3704298850091,2467.31226995951
"6535",1.7404047938289,86.8526839842178,2457.19103247234
"6536",1.82720168808173,91.1961763589063,2429.86720534486
"6537",1.77393747664056,88.5912907558489,2413.65357475293
"6538",1.81657660605996,90.8862421180378,2382.561375033
"6539",1.58035926567507,79.2008187513445,2353.11071758802
"6540",1.89142682202911,94.7345821947819,2503.06205357731
"6541",1.74310840025197,87.0191400905266,2410.01070606743
"6542",1.98098774610124,98.953899766337,2513.57566051551
"6543",1.78927925557179,89.2775249245119,2441.82015154277
"6544",1.96236203595002,98.1676053526497,2487.30469195014
"6545",1.93999057305484,96.8513732374979,2491.82492032279
"6546",1.65218511743095,82.4664194970374,2377.54647061146
"6547",2.00884417479617,100.458462183057,2440.03458940174
"6548",1.87215310153436,93.6882302636636,2480.76548691182
"6549",1.95871916314768,97.7934356248912,2525.04570899946
"6550",1.92005661852955,96.0388411052149,2457.69229079287
"6551",1.95924935369122,98.112078426556,2555.30192446313
"6552",1.7993058734571,90.1165389241527,2446.02212317854
"6553",1.73652828255953,86.8792947209,2501.10497852716
"6554",1.99497957398158,99.7675854970574,2502.86523387151
"6555",1.74488072416755,87.1356714233809,2477.76567299039
"6556",1.70632702117816,85.4045115420744,2372.34400868279
"6557",1.69090515208912,84.5354169478256,2345.40888408825
"6558",1.59713847533089,79.8333652564497,2340.54030902715
"6559",1.44823380050741,72.4199169083161,2272.76343637716
"6560",1.82094899227314,91.0197458490879,2503.35790356015
"6561",1.81000651459975,90.4620988522758,2347.67473055868
"6562",1.65943067994779,83.0854870091519,2313.54366472339
"6563",1.53880370616401,77.0741012869634,2455.06085916788
"6564",1.80461368610292,90.2154547416379,2487.83929031535
"6565",1.58839314385482,79.3554461624365,2324.91171386943
"6566",1.87231038547237,93.6086252471083,2529.39360108151
"6567",1.73855314589573,86.92662386573,2400.30161889642
"6568",1.77628993920065,88.7582986343723,2496.11575392589
"6569",1.69875490330704,84.9455264162202,2418.75227378279
"6570",1.77415476888458,88.58329412101,2430.01461484701
"6571",1.99400890029804,99.8869852299918,2486.40976134838
"6572",2.01317605321509,100.769418603195,2571.28798487455
"6573",1.88430759555069,94.2659367821948,2467.23307366226
"6574",1.740939880541,87.003445179129,2457.17849214489
"6575",1.68323135314074,84.1305238558597,2356.87683732726
"6576",1.63413899524323,81.6489574411883,2449.98021122596
"6577",1.61847435998783,81.0913648645653,2422.62172356836
"6578",1.72816146522355,86.5927276811397,2493.63004829914
"6579",1.90237500987364,95.0367658475293,2438.08106675202
"6580",1.5714683118722,78.4452272389018,2411.1086559369
"6581",1.57252904807319,78.7676343842917,2349.95594958803
"6582",1.37223673064156,68.6545146228214,2368.64250180805
"6583",1.97980365545493,99.0529613191284,2484.03518717875
"6584",1.45382491748363,72.7030343549103,2333.00608645588
"6585",1.73027113010317,86.3444348525033,2538.69630457761
"6586",1.80263607971905,90.2634310949474,2400.56044960717
"6587",2.06729642424943,103.401754456585,2550.06632950324
"6588",1.61339640138076,80.6509462573387,2295.28528161204
"6589",1.71179936528511,85.6076288357972,2508.40040716052
"6590",1.82784562551821,91.450008879059,2494.36331028109
"6591",2.11301541313301,105.618312592597,2447.8079609144
"6592",1.7064451709381,85.2940102004945,2370.5468120264
"6593",2.05423228919158,102.871443682828,2497.31831803913
"6594",1.79133176038834,89.3961601998895,2553.49685557561
"6595",1.8520864036956,92.691691238513,2359.04353186136
"6596",1.95772947579391,97.8313126452045,2446.37480925357
"6597",2.03185530613952,101.475041653883,2524.25190164786
"6598",2.06780956885173,103.22299416808,2435.48769931906
"6599",1.8230910211206,91.0057853347648,2440.04378749472
"6600",1.77686231851041,88.670909372356,2437.95881805826
"6601",1.84086747776628,92.0278964066435,2475.25086478375
"6602",1.82866580013514,91.3923703823948,2492.62823542107
"6603",1.78809901504702,89.4771809151949,2477.25321581832
"6604",1.62526832931408,81.2435008274921,2340.1625542982
"6605",1.67016159531098,83.4731954811124,2427.42712531968
"6606",1.73091187493593,86.5984895403016,2487.12082318866
"6607",1.89482465114089,94.5686913314361,2448.17775221545
"6608",1.87813100007627,93.7345779445414,2517.74345250845
"6609",1.6959042514915,84.5995793046355,2511.47954901291
"6610",1.64272571076981,82.2869915312,2357.27816730594
"6611",1.90974060294545,95.3286568626533,2434.92524104562
"6612",1.69943504492598,84.9463865375309,2485.44540050991
"6613",1.87584040757216,93.7852903178631,2448.23126566202
"6614",1.77794185010676,89.057989701422,2454.59623877544
"6615",1.65743134281379,83.0110741012562,2449.72076246453
"6616",1.91108531820973,95.3897586618617,2445.64617870681
"6617",1.49190951820865,74.7900576501299,2369.44843135127
"6618",1.64411242573392,82.2098268190677,2500.09256072256
"6619",1.6534878319938,82.4911951161376,2372.41606072313
"6620",1.87816230113418,93.8714456930689,2411.73824356592
"6621",1.57975614746484,78.956375206267,2383.1100159099
"6622",1.53075201653051,76.3659317682103,2367.0000799418
"6623",2.27561333070435,113.75896351967,2521.29166103984
"6624",1.96571653858214,98.2877266997543,2523.86517602011
"6625",1.68958717048314,84.4768348387241,2382.719115899
"6626",1.83347511833186,91.5589751516594,2469.36246205016
"6627",1.60055001803932,79.9804806122916,2353.68760883147
"6628",1.60363595421199,80.0212733326279,2432.46553068758
"6629",1.92144965589163,95.9119245727201,2444.03869379222
"6630",1.64430161752335,82.0503876240773,2391.20908665838
"6631",1.73998999754779,87.139821546465,2504.82666146869
"6632",1.88565819651745,94.4596991240605,2487.4297149005
"6633",1.8858117977587,94.4170550004647,2531.72973720151
"6634",1.86775442177884,93.2145655326958,2468.51594499688
"6635",1.94897913667501,97.4460190373182,2530.39597103787
"6636",1.7285101544266,86.3514129709706,2359.76782456587
"6637",1.61342828729773,80.4853718916078,2435.05014809384
"6638",1.85275648741653,92.7044922142502,2415.90967786095
"6639",1.68784491061123,84.4758226138922,2438.47194887943
"6640",1.6445095894629,82.2350490070596,2453.90434050097
"6641",1.60519795380549,80.2680822861463,2439.45411908306
"6642",1.71300878069403,85.5315165703383,2419.81205041839
"6643",1.68814244627798,84.5975890899235,2364.68089694401
"6644",1.76650682909323,88.3090560521475,2477.97659775661
"6645",1.70219440637829,85.1852293474237,2428.55638415385
"6646",1.77343950368388,88.5887853771999,2404.25346552042
"6647",1.35356701513755,67.8540050689143,2385.8642145462
"6648",2.00571396499116,100.213766107237,2458.45547208066
"6649",1.62283714776553,81.1285754782481,2302.2371395518
"6650",1.85141919401576,92.4604631851935,2366.64967077489
"6651",1.9134925262643,95.5178109402489,2546.81838152893
"6652",1.8560793741827,92.6674767006055,2476.83474523963
"6653",1.64593501100403,82.4181046375506,2400.88985487958
"6654",1.82149894433407,91.0524861933354,2479.36481334115
"6655",1.59681674594096,79.6435007774457,2458.81596985928
"6656",1.82377049630857,91.2460849899679,2501.72077939675
"6657",1.92714986928251,96.4142367497443,2422.79141878074
"6658",1.81775201244238,91.0392390495889,2458.05105911016
"6659",1.8097837104564,90.3519797178427,2492.36313056016
"6660",1.63317743891842,81.6376698168888,2476.23845924133
"6661",1.67874532158484,84.0754011004219,2474.51686608134
"6662",1.70433130891935,85.3880344259258,2325.20699168186
"6663",1.7161817858802,85.7205430945653,2390.47415432819
"6664",1.90747663618362,95.2663360683798,2450.43067678472
"6665",1.55736722181239,77.7299951012547,2444.20495538606
"6666",1.7397151653319,86.7974587416249,2382.91599176338
"6667",1.71083680075694,85.548459873585,2427.13707988014
"6668",2.07354542978706,103.849669002202,2498.06961325442
"6669",1.54212846543918,77.2130826860194,2343.69316986746
"6670",1.7165149915879,85.9517882158482,2471.30044443722
"6671",1.74710988904233,87.2111967744658,2375.22665408783
"6672",1.89216803842563,94.622571114527,2417.74363923001
"6673",1.8418248342715,91.9038761423522,2456.92385348637
"6674",1.9280765684601,96.4162916701293,2400.68292436804
"6675",2.08345892429208,104.091754764992,2584.13407467898
"6676",1.68168928113032,84.2585705908068,2411.10493453887
"6677",1.94419360561304,97.0706210969056,2404.42948035143
"6678",1.99619509916368,99.9310747826411,2526.91161896315
"6679",1.82934678439859,91.4507411496096,2534.28599867154
"6680",1.6491542833852,82.5547799507823,2340.44275403946
"6681",1.81755494636652,91.0372199362983,2419.47976130748
"6682",1.87542201765565,93.8540781273199,2505.87012128449
"6683",1.87531926483684,93.9517097695842,2466.38847426044
"6684",1.72967762866913,86.4696467465343,2450.71284225515
"6685",1.85562319795846,92.7900598801967,2464.90099749069
"6686",1.73156483890705,86.6082533719169,2406.30075777418
"6687",1.79880685195783,90.0704041249538,2535.34275965772
"6688",1.76654397693369,88.2302220087032,2429.49362591381
"6689",1.93621673759743,96.6728046632927,2507.24229614074
"6690",1.77644471057179,88.6548920832809,2395.72915739369
"6691",1.79183140961625,89.4962983051243,2490.78381446249
"6692",1.81950273089277,91.0056009625915,2449.81882220576
"6693",1.65582430534379,82.5957117385871,2518.31232336869
"6694",1.81540214995297,90.9503495079474,2466.64212981846
"6695",1.54733236700296,77.3904269727878,2438.16099034939
"6696",1.51932131936292,75.8490089603153,2384.78580113035
"6697",1.74541556831417,87.2539345113399,2414.72978492607
"6698",1.77844316696433,88.8575342403083,2455.13851989486
"6699",1.59823079910861,79.8639351230979,2450.04486425968
"6700",1.76882666312527,88.3476539589447,2432.4503815927
"6701",1.76200906760041,88.2058361447322,2393.34712325734
"6702",1.81839677412657,90.8622754501357,2513.03213102177
"6703",1.64791255160723,82.2743843877334,2494.63093863015
"6704",1.66709311833896,83.5375961597597,2417.41569768586
"6705",1.54179456510363,76.9749331265531,2422.96282001803
"6706",1.96274945750037,98.1766677957706,2561.69489131291
"6707",1.6809444661066,84.1588126060554,2347.3602145783
"6708",1.84407004453501,92.2002892552311,2391.53111655957
"6709",1.75232196957315,87.6453949191953,2410.79724944132
"6710",1.47666411510974,73.7999860942027,2418.13222610893
"6711",1.83894011922632,92.0545069091417,2466.22768350999
"6712",1.83102156468185,91.5844611334067,2406.27272016444
"6713",1.77075167671786,88.5846995115325,2525.02744023228
"6714",1.8441104201988,92.3975532689908,2429.67075747142
"6715",1.92881377143698,96.4334054392328,2506.69115800513
"6716",1.87433717710068,93.6305971827866,2420.8942704104
"6717",1.76989053515927,88.662795957469,2420.91233755726
"6718",2.14233342554979,107.055470762774,2574.72783014457
"6719",1.80321877513359,90.1165149984411,2496.83436528663
"6720",1.62097702158817,80.9050158492371,2386.35726508743
"6721",1.65573431378701,82.6438749753431,2432.1564207345
"6722",1.77202666456463,88.4181235070465,2440.55175460447
"6723",1.92001386749543,95.9820899945609,2537.44222218586
"6724",1.9085328254851,95.6262131817749,2484.89675164337
"6725",1.64356371057998,82.168346221482,2437.0389123908
"6726",1.68990494799072,84.4299971142866,2435.22522196873
"6727",1.70384877785906,85.3395354029047,2417.36512071285
"6728",1.84345364864838,92.0522696401538,2476.55170569452
"6729",1.53529620756589,76.8712294131553,2400.34679780623
"6730",1.58501006692504,79.1455152025658,2312.15655697411
"6731",1.73082965352788,86.5356845681701,2443.85725800319
"6732",1.78514037160513,89.3851994529054,2470.40600122189
"6733",1.88274063328045,94.0301864724359,2475.84256158666
"6734",1.81590213790719,90.8065014950918,2506.10284705042
"6735",1.61760055705532,80.7488365685566,2453.86120251427
"6736",1.75528508570604,87.8839028635994,2447.31834197637
"6737",1.77149350506309,88.4981174682544,2404.26965923253
"6738",1.37548723139078,68.7951077920501,2410.52995510259
"6739",1.76074766015014,87.9722148011132,2451.80767816098
"6740",2.16760509035106,108.253809423429,2632.47836640222
"6741",1.9534014280107,97.6967052996352,2508.7275769394
"6742",1.93309710115089,96.6666565910385,2496.18541449148
"6743",1.40306923307325,70.2439494332462,2253.16195878543
"6744",1.73359389600715,86.755486750695,2340.35794334128
"6745",1.6962318740606,84.9469032910078,2390.01733348252
"6746",1.52671067802702,76.1788757499777,2334.8265141725
"6747",1.68376815884945,84.2487700064728,2409.84562967772
"6748",1.68901686076214,84.3313437129139,2387.05958988441
"6749",1.69438137651005,84.6531234659966,2425.74613193395
"6750",1.65702384351787,83.0478043572215,2432.55023987323
"6751",1.69843295754642,85.0805332486333,2359.73356671335
"6752",1.89701472551853,94.799174539425,2477.67700365621
"6753",1.41824542662442,70.7586505347569,2384.26873656304
"6754",1.68042741823717,83.955028129257,2464.33858114903
"6755",1.64559387346459,82.115725568826,2369.46166131581
"6756",1.40977299767621,70.5025546227021,2363.55056142293
"6757",1.72146963708436,85.9710483121491,2433.39834429175
"6758",1.71806052225635,86.0382131924816,2428.08619208128
"6759",2.05744338432207,102.863878352321,2577.56459017683
"6760",1.79885736116967,89.8830636078562,2447.3103637309
"6761",1.38448959801427,69.2980564869411,2445.06877250342
"6762",1.23473154249253,61.7737376408773,2350.48866801294
"6763",1.86755657962092,93.203631185804,2533.74749774141
"6764",1.6632291642778,83.3473154593089,2388.21640110512
"6765",1.77410316517424,88.648208409006,2420.56750428915
"6766",1.68517856918742,84.1889675322457,2392.59649694149
"6767",1.71836011691552,85.8714037482499,2471.65272122531
"6768",1.87636280563289,93.7825389838784,2503.42150066271
"6769",1.58754649573144,79.4236219517645,2470.66792975945
"6770",1.77398859097798,88.7458912037258,2337.55164533023
"6771",1.69035327684731,84.477921516933,2391.98992930965
"6772",1.73440740324403,86.6940032238304,2508.59736877814
"6773",1.77380407904688,88.8101842625271,2390.55400455816
"6774",1.52234363983025,76.2708874349543,2481.14709903844
"6775",1.91470162313238,95.780867665723,2524.50893540419
"6776",1.96624871419821,98.2800823491456,2535.00575313196
"6777",1.50589174488462,75.2953474094603,2367.19217368171
"6778",1.87684120969273,93.9947476725948,2458.19047989689
"6779",1.92133238367062,95.9729796830918,2580.03989954475
"6780",1.53886064894406,76.9436912805314,2311.0933089851
"6781",1.70556484936313,85.3409826887515,2430.19539524052
"6782",1.93109748430343,96.6882506026781,2492.69002918547
"6783",1.74513679082445,87.2515988982911,2464.98619477623
"6784",1.97399406838253,98.6486713909657,2491.65992078741
"6785",1.78342874074014,89.2354450561266,2505.52170793425
"6786",1.69788072480572,84.8812293317793,2347.56182701352
"6787",1.79710065685152,90.0317963138848,2548.67149790256
"6788",1.49288883855172,74.7991562556367,2464.17184066968
"6789",1.80760959358777,90.2093270697088,2466.11062998088
"6790",1.41852198438212,70.9203320271593,2331.17446646446
"6791",1.66811125524052,83.2709600004781,2506.65819842947
"6792",1.81181245667888,90.5007294271282,2423.99020128399
"6793",1.78483109510005,89.1163419602742,2498.72698487913
"6794",1.66047540069546,83.2196133568825,2476.72860405441
"6795",1.71168345949556,85.541154434038,2472.77574729497
"6796",1.89150459800237,94.7303020748983,2457.03496409823
"6797",1.86646544871521,93.2964364231774,2370.42659866989
"6798",1.67298726884181,83.5073223567096,2458.89186917339
"6799",1.55839705783299,78.0225744025701,2406.33978737959
"6800",1.87411829579411,93.6818963413936,2462.57265475904
